user_id,item_id,rating,timestamp
369,99,4.0,1286928000
3600,200,5.0,1287100800
3852,188,5.0,1287360000
105,363,1.0,1287360000
2753,374,5.0,1287360000
568,276,4.0,1287619200
568,368,1.0,1287619200
993,307,4.0,1287705600
4943,339,3.0,1287705600
2373,219,2.0,1287792000
1387,339,5.0,1287792000
660,238,5.0,1287964800
5004,98,5.0,1288137600
3661,280,2.0,1288137600
2546,260,5.0,1288310400
659,307,4.0,1288310400
659,119,5.0,1288396800
2695,231,3.0,1288396800
2976,339,2.0,1288396800
4481,351,3.0,1288656000
1877,339,3.0,1288742400
2280,363,4.0,1288742400
4639,151,4.0,1288915200
1359,351,5.0,1288915200
569,351,5.0,1289001600
1147,351,4.0,1289001600
2187,363,3.0,1289001600
2933,364,1.0,1289001600
4986,372,4.0,1289001600
4756,351,4.0,1289088000
284,355,5.0,1289088000
1969,303,4.0,1289347200
536,351,3.0,1289347200
1551,207,5.0,1289433600
1648,379,4.0,1289520000
4943,351,3.0,1289606400
4058,371,3.0,1289606400
3294,89,5.0,1289692800
2337,224,5.0,1289779200
2040,243,3.0,1289779200
2326,379,5.0,1289779200
1648,394,4.0,1289779200
1877,217,5.0,1289865600
3441,243,2.0,1289865600
1595,245,5.0,1289865600
470,329,1.0,1289865600
568,371,3.0,1289952000
2086,303,3.0,1290124800
681,211,2.0,1290211200
993,304,4.0,1290211200
3206,339,2.0,1290211200
5066,351,4.0,1290211200
253,36,3.0,1290297600
3314,351,3.0,1290297600
4756,355,4.0,1290470400
4058,102,3.0,1290556800
3982,260,5.0,1290556800
1601,373,5.0,1290556800
105,57,3.0,1290816000
2827,217,5.0,1290816000
1110,238,5.0,1290816000
1147,355,3.0,1290816000
3049,54,5.0,1290988800
1161,231,1.0,1290988800
1161,379,5.0,1290988800
3271,72,3.0,1291075200
2763,394,5.0,1291161600
2946,63,5.0,1291420800
2086,351,4.0,1291507200
1359,355,4.0,1291507200
3668,355,2.0,1291593600
545,87,5.0,1291680000
545,117,4.0,1291680000
773,209,4.0,1291766400
1648,355,4.0,1291766400
1806,49,5.0,1291852800
501,53,5.0,1291852800
4928,217,5.0,1291852800
1601,330,5.0,1291852800
2939,201,4.0,1291939200
2379,384,5.0,1291939200
2258,394,3.0,1291939200
4812,134,5.0,1292025600
2040,188,5.0,1292112000
2570,132,5.0,1292457600
4799,373,2.0,1292457600
231,51,3.0,1292544000
369,244,3.0,1293062400
1917,846,3.0,1293062400
4303,103,4.0,1293235200
4756,243,4.0,1293235200
3763,188,5.0,1293667200
4821,351,3.0,1293667200
4723,339,3.0,1293926400
3600,273,5.0,1294185600
2877,334,5.0,1294185600
2976,276,4.0,1294358400
2304,239,4.0,1294444800
561,333,5.0,1294444800
4756,217,4.0,1294531200
105,243,3.0,1294531200
2674,231,5.0,1294617600
1794,164,5.0,1294704000
4821,307,4.0,1294876800
1161,316,5.0,1294876800
4577,195,5.0,1294963200
1161,317,5.0,1294963200
3372,334,4.0,1294963200
1339,351,3.0,1294963200
3805,20,5.0,1295049600
3682,20,5.0,1295049600
1129,306,5.0,1295136000
1129,315,5.0,1295136000
4671,369,5.0,1295136000
3384,374,5.0,1295136000
1877,368,4.0,1295222400
3600,245,5.0,1295308800
3805,83,5.0,1295395200
979,151,5.0,1295395200
2040,423,4.0,1295395200
4989,282,5.0,1295481600
390,153,4.0,1295568000
109,439,1.0,1295568000
3959,439,3.0,1295568000
190,218,4.0,1295654400
3623,342,5.0,1295654400
519,351,3.0,1295654400
390,95,5.0,1295740800
3918,68,5.0,1295827200
2763,355,5.0,1295827200
773,260,5.0,1295913600
4150,351,3.0,1295913600
2001,63,1.0,1296086400
3805,119,5.0,1296172800
1969,179,4.0,1296172800
4821,386,5.0,1296172800
3358,73,4.0,1296259200
3497,339,2.0,1296259200
4928,81,4.0,1296345600
4928,115,3.0,1296345600
4928,195,3.0,1296345600
1296,371,1.0,1296345600
518,20,5.0,1296432000
4431,371,5.0,1296518400
1387,368,4.0,1296604800
4639,394,3.0,1296604800
1648,304,3.0,1296691200
2275,30,5.0,1296777600
2275,124,5.0,1296777600
4822,249,5.0,1296777600
1527,355,3.0,1296777600
784,371,1.0,1296777600
2280,423,1.0,1296777600
408,423,4.0,1296777600
5099,214,5.0,1296864000
784,339,1.0,1296864000
1239,151,3.0,1296950400
5004,195,5.0,1296950400
2799,217,3.0,1296950400
390,217,4.0,1296950400
390,68,2.0,1297209600
898,182,3.0,1297209600
2275,188,5.0,1297296000
2725,217,5.0,1297296000
2275,218,5.0,1297296000
2275,143,5.0,1297382400
2275,202,5.0,1297382400
2136,232,1.0,1297382400
4387,252,5.0,1297382400
582,288,5.0,1297382400
613,371,3.0,1297468800
529,371,2.0,1297468800
2275,362,5.0,1297555200
2862,304,5.0,1297987200
24,361,4.0,1298073600
3439,420,5.0,1298073600
2328,434,2.0,1298073600
2275,194,5.0,1298160000
1355,453,5.0,1298160000
3600,124,5.0,1298246400
468,102,4.0,1298332800
4487,177,3.0,1298332800
2040,238,3.0,1298332800
2856,371,4.0,1298332800
1657,65,4.0,1298419200
2920,195,5.0,1298419200
2975,345,1.0,1298419200
390,351,4.0,1298419200
1303,316,5.0,1298592000
1303,317,5.0,1298592000
1877,371,4.0,1298592000
235,30,5.0,1298851200
4602,51,5.0,1298937600
1077,231,5.0,1299024000
2275,342,5.0,1299196800
2275,431,5.0,1299196800
2275,438,5.0,1299196800
2275,446,5.0,1299196800
536,371,3.0,1299283200
724,451,4.0,1299283200
780,351,5.0,1299369600
1684,355,5.0,1299369600
4821,371,3.0,1299369600
4481,371,3.0,1299456000
1732,351,3.0,1299542400
3314,371,3.0,1299715200
3810,385,5.0,1299715200
3314,303,3.0,1299801600
24,441,3.0,1299974400
4058,452,5.0,1299974400
876,183,5.0,1300060800
4446,371,4.0,1300147200
501,452,4.0,1300147200
4051,371,5.0,1300233600
561,243,5.0,1300406400
234,385,5.0,1300492800
2098,448,4.0,1300492800
3049,42,1.0,1300579200
1511,344,5.0,1300579200
568,434,4.0,1300579200
2086,386,4.0,1300665600
519,371,4.0,1300924800
1474,207,3.0,1301184000
4812,244,5.0,1301184000
175,368,3.0,1301184000
3245,394,5.0,1301184000
3682,214,5.0,1301356800
3497,355,4.0,1301356800
444,373,5.0,1301443200
3137,385,5.0,1301443200
4928,394,3.0,1301443200
4482,243,5.0,1301529600
1700,363,5.0,1301529600
1648,322,4.0,1301616000
1648,341,4.0,1301616000
1190,342,5.0,1301616000
1296,394,3.0,1301616000
1968,166,4.0,1301702400
3358,153,4.0,1301788800
4756,282,4.0,1301788800
2854,377,5.0,1301788800
1474,368,4.0,1301875200
5013,371,1.0,1301875200
4058,434,2.0,1301875200
4986,464,5.0,1301875200
4058,469,5.0,1301875200
5004,207,5.0,1301961600
4577,110,5.0,1302220800
1700,384,5.0,1302307200
1700,439,5.0,1302307200
2763,458,5.0,1302307200
4058,85,5.0,1302393600
4058,457,3.0,1302393600
2194,68,5.0,1302480000
501,342,4.0,1302480000
2570,231,5.0,1302566400
4671,341,5.0,1302652800
993,326,4.0,1302825600
613,351,4.0,1302825600
4986,364,1.0,1302825600
4058,464,5.0,1302825600
3533,470,1.0,1302825600
2326,210,2.0,1302998400
5099,282,4.0,1302998400
2040,846,5.0,1303084800
4943,175,5.0,1303257600
2275,465,5.0,1303257600
1946,478,3.0,1303257600
621,478,3.0,1303257600
3982,342,4.0,1303344000
4024,31,5.0,1303430400
4024,47,5.0,1303430400
1459,342,5.0,1303430400
2020,231,1.0,1303516800
1551,151,3.0,1303776000
65,148,5.0,1303862400
2086,394,3.0,1303948800
4080,288,4.0,1304035200
567,476,4.0,1304121600
4812,255,4.0,1304208000
4932,214,5.0,1304294400
681,243,5.0,1304294400
4058,479,5.0,1304380800
4260,469,4.0,1304553600
2905,210,5.0,1304640000
2725,243,5.0,1304640000
780,355,5.0,1304640000
1648,478,2.0,1304640000
4812,280,4.0,1304726400
2275,364,4.0,1304726400
3977,244,5.0,1304899200
2488,436,3.0,1304899200
568,469,4.0,1304899200
3358,452,5.0,1304985600
1577,232,4.0,1305072000
3245,434,3.0,1305244800
1867,469,3.0,1305244800
307,150,5.0,1305331200
3787,457,4.0,1305331200
4926,466,5.0,1305417600
2301,479,5.0,1305417600
3358,68,5.0,1305504000
2086,355,4.0,1305504000
1296,434,2.0,1305504000
1648,451,4.0,1305763200
1648,487,4.0,1305763200
2763,493,5.0,1305763200
1339,342,4.0,1305849600
1648,464,5.0,1305849600
3464,426,5.0,1305936000
2800,434,4.0,1305936000
253,88,5.0,1306022400
4943,434,3.0,1306022400
5118,479,5.0,1306022400
4482,373,5.0,1306108800
561,323,5.0,1306195200
4639,371,2.0,1306195200
4986,394,5.0,1306195200
4338,88,5.0,1306281600
3954,177,2.0,1306281600
1577,373,3.0,1306368000
4812,207,5.0,1306454400
4058,465,5.0,1306454400
4154,490,5.0,1306454400
3137,531,5.0,1306454400
501,214,4.0,1306540800
1210,210,3.0,1306627200
378,232,2.0,1306713600
3768,238,2.0,1306713600
2328,355,4.0,1306800000
3497,434,2.0,1306800000
4446,466,4.0,1306800000
4058,485,5.0,1306800000
2958,479,4.0,1306886400
3464,247,5.0,1306972800
3464,285,5.0,1306972800
365,326,4.0,1306972800
3464,365,4.0,1306972800
664,479,5.0,1306972800
1572,339,1.0,1307059200
307,394,4.0,1307145600
2042,434,5.0,1307145600
1387,330,5.0,1307232000
3229,360,5.0,1307232000
1354,431,5.0,1307232000
2862,50,4.0,1307318400
1979,107,3.0,1307318400
2856,457,5.0,1307318400
2763,476,5.0,1307318400
4037,479,1.0,1307318400
2856,490,5.0,1307318400
4666,323,5.0,1307404800
1527,394,3.0,1307404800
1052,434,4.0,1307404800
1867,457,3.0,1307404800
1296,457,5.0,1307404800
1648,289,4.0,1307577600
1648,423,3.0,1307577600
4205,288,3.0,1307664000
1917,531,4.0,1307664000
1979,341,5.0,1307750400
664,452,5.0,1307836800
2040,322,4.0,1307923200
1973,373,5.0,1307923200
4051,300,5.0,1308009600
4431,457,3.0,1308009600
3502,531,4.0,1308096000
535,846,3.0,1308268800
2976,434,3.0,1308355200
681,326,2.0,1308441600
3245,458,4.0,1308528000
3384,103,5.0,1308614400
2098,176,1.0,1308614400
2147,422,5.0,1308614400
2956,296,5.0,1308787200
4080,457,2.0,1308873600
1877,341,4.0,1308960000
4482,372,4.0,1309046400
536,434,1.0,1309046400
724,504,4.0,1309046400
442,465,3.0,1309132800
4671,498,5.0,1309132800
1314,82,5.0,1309392000
4624,342,5.0,1309392000
1968,466,4.0,1309392000
2184,479,5.0,1309392000
3337,318,5.0,1309478400
253,371,3.0,1309478400
3049,372,4.0,1309478400
1296,469,3.0,1309478400
4214,504,5.0,1309564800
492,63,4.0,1309651200
2837,326,4.0,1309651200
3497,394,5.0,1309651200
5024,394,5.0,1309651200
1296,466,4.0,1309651200
3748,469,5.0,1309651200
2184,315,5.0,1309737600
1858,371,3.0,1309737600
1354,434,4.0,1309737600
3275,26,5.0,1309824000
519,434,2.0,1309910400
4257,457,3.0,1309910400
4257,469,4.0,1309910400
2195,153,3.0,1309996800
5004,434,5.0,1309996800
518,136,5.0,1310083200
1017,342,5.0,1310083200
1673,326,4.0,1310169600
1319,427,5.0,1310169600
4481,469,4.0,1310169600
1858,469,4.0,1310169600
4926,490,5.0,1310169600
1700,200,5.0,1310256000
1648,260,5.0,1310256000
1144,342,5.0,1310256000
1794,469,3.0,1310256000
2195,217,2.0,1310342400
1648,443,3.0,1310342400
1368,466,4.0,1310342400
2275,504,4.0,1310342400
40,229,3.0,1310428800
5013,434,1.0,1310428800
4109,478,2.0,1310428800
2275,517,4.0,1310428800
4973,74,3.0,1310515200
2939,280,4.0,1310515200
4080,469,3.0,1310515200
2086,466,3.0,1310601600
4916,124,5.0,1310688000
4481,434,3.0,1310688000
3530,468,5.0,1310688000
3787,469,4.0,1310688000
2275,507,4.0,1310688000
3832,351,4.0,1310774400
1187,45,5.0,1310860800
2190,88,5.0,1310860800
3464,480,5.0,1310860800
4882,194,4.0,1310947200
4303,194,5.0,1311120000
1829,519,2.0,1311120000
2337,181,5.0,1311206400
464,232,4.0,1311206400
2918,342,5.0,1311206400
2549,488,1.0,1311206400
3623,506,5.0,1311206400
2695,516,3.0,1311206400
4446,166,4.0,1311379200
3206,385,5.0,1311379200
4316,35,3.0,1311465600
2862,305,5.0,1311465600
681,360,1.0,1311465600
2763,524,5.0,1311552000
699,464,2.0,1311638400
3314,466,4.0,1311638400
3314,531,5.0,1311638400
1648,305,4.0,1311724800
1296,476,4.0,1311724800
681,183,5.0,1311811200
4037,30,5.0,1311897600
2040,342,4.0,1311897600
390,469,2.0,1311897600
1829,151,3.0,1311984000
2082,155,5.0,1311984000
2082,156,5.0,1311984000
2082,157,5.0,1311984000
2082,158,5.0,1311984000
2082,159,5.0,1311984000
2082,300,5.0,1311984000
2082,301,5.0,1311984000
1077,322,4.0,1311984000
2917,341,4.0,1311984000
2082,343,5.0,1311984000
2082,393,5.0,1311984000
3168,408,5.0,1311984000
2082,413,5.0,1311984000
1648,472,4.0,1311984000
4943,478,5.0,1311984000
2040,466,5.0,1312070400
2827,60,5.0,1312156800
800,161,5.0,1312156800
898,466,4.0,1312156800
1585,236,5.0,1312243200
2701,300,3.0,1312243200
4446,327,5.0,1312243200
1648,524,4.0,1312243200
1296,483,3.0,1312329600
4517,212,5.0,1312416000
1648,502,4.0,1312502400
3565,517,5.0,1312502400
2335,52,5.0,1312588800
3819,466,3.0,1312588800
3229,95,5.0,1312675200
3229,273,5.0,1312675200
1917,490,3.0,1312761600
4671,497,5.0,1312848000
3464,38,3.0,1312934400
3623,379,5.0,1312934400
4129,69,4.0,1313020800
4129,152,4.0,1313020800
1648,418,4.0,1313020800
2763,537,2.0,1313020800
3819,420,3.0,1313107200
800,30,4.0,1313366400
1877,466,5.0,1313366400
1877,469,3.0,1313366400
2086,476,2.0,1313366400
993,361,5.0,1313452800
4488,502,5.0,1313452800
644,469,5.0,1313539200
792,483,4.0,1313539200
1648,483,3.0,1313539200
800,37,5.0,1313625600
800,88,5.0,1313712000
1648,504,5.0,1313712000
1846,92,5.0,1313798400
898,163,1.0,1313798400
2075,274,5.0,1313798400
5084,288,1.0,1313798400
4666,372,5.0,1313798400
3530,409,3.0,1313798400
3530,511,2.0,1313798400
3137,490,5.0,1313884800
2900,504,5.0,1313884800
2546,270,5.0,1314057600
2546,284,5.0,1314057600
3787,490,4.0,1314057600
4606,341,1.0,1314144000
2763,539,5.0,1314144000
4606,466,5.0,1314230400
3452,469,4.0,1314230400
2086,490,4.0,1314230400
4303,195,5.0,1314403200
2430,351,3.0,1314403200
4671,370,5.0,1314403200
645,383,3.0,1314489600
501,439,4.0,1314489600
2113,479,5.0,1314576000
2763,504,5.0,1314662400
409,502,5.0,1314748800
4037,506,5.0,1314748800
4800,531,3.0,1314748800
4150,434,2.0,1314835200
1700,507,5.0,1314835200
3876,552,5.0,1314835200
1228,105,4.0,1315008000
5118,520,5.0,1315008000
2958,528,3.0,1315094400
390,368,3.0,1315353600
3531,330,5.0,1315440000
2115,194,5.0,1315526400
2115,322,5.0,1315526400
1732,490,4.0,1315526400
4886,94,5.0,1315612800
3497,490,1.0,1315612800
3634,371,5.0,1315785600
204,479,3.0,1315785600
3037,490,5.0,1315872000
3960,469,1.0,1316044800
3438,220,5.0,1316131200
1077,351,5.0,1316131200
2929,554,5.0,1316131200
4886,231,5.0,1316217600
1567,220,5.0,1316304000
1387,307,4.0,1316304000
986,476,4.0,1316304000
3662,490,3.0,1316304000
2335,416,5.0,1316390400
5004,457,2.0,1316390400
4986,517,2.0,1316476800
4320,539,5.0,1316476800
2252,439,5.0,1316563200
3832,490,5.0,1316563200
1979,498,5.0,1316563200
3662,457,3.0,1316649600
986,466,5.0,1316649600
4932,187,5.0,1316822400
986,280,4.0,1316822400
4932,282,5.0,1316822400
2301,504,5.0,1316822400
4645,527,5.0,1316822400
724,545,2.0,1316822400
724,546,4.0,1316822400
724,549,4.0,1316822400
986,230,5.0,1316908800
2701,157,4.0,1316995200
1989,339,3.0,1316995200
3113,535,4.0,1316995200
2605,211,1.0,1317081600
561,550,5.0,1317081600
2701,155,4.0,1317168000
1648,439,4.0,1317168000
3219,541,2.0,1317168000
1586,26,5.0,1317254400
4986,542,4.0,1317254400
1577,550,4.0,1317254400
452,507,5.0,1317340800
1648,528,4.0,1317340800
1577,194,5.0,1317427200
1129,479,5.0,1317427200
784,490,1.0,1317427200
4986,546,3.0,1317427200
3444,550,2.0,1317427200
4769,458,4.0,1317513600
521,504,5.0,1317513600
2003,549,4.0,1317600000
519,490,4.0,1317686400
1648,513,4.0,1317686400
1296,527,4.0,1317686400
425,573,3.0,1317686400
4761,95,5.0,1317772800
1648,455,4.0,1317772800
425,574,4.0,1317772800
1186,32,5.0,1317859200
497,64,5.0,1317859200
3876,561,5.0,1317859200
4372,550,1.0,1317945600
986,255,5.0,1318032000
3803,394,4.0,1318032000
4144,556,3.0,1318032000
4624,53,5.0,1318118400
993,424,5.0,1318118400
993,487,3.0,1318118400
986,244,5.0,1318204800
986,490,5.0,1318204800
2113,559,2.0,1318204800
993,0,5.0,1318291200
1296,536,4.0,1318291200
2042,47,5.0,1318377600
2879,378,5.0,1318377600
4051,545,5.0,1318377600
3906,334,5.0,1318464000
2875,465,5.0,1318464000
2086,469,3.0,1318464000
5039,550,4.0,1318464000
993,348,5.0,1318550400
2190,124,5.0,1318636800
1794,394,5.0,1318636800
4099,95,1.0,1318809600
2526,163,5.0,1318809600
792,425,3.0,1318809600
4099,479,5.0,1318809600
792,513,4.0,1318809600
4099,545,2.0,1318809600
4099,546,3.0,1318809600
4099,549,2.0,1318809600
660,326,4.0,1318896000
193,124,3.0,1319068800
2862,339,2.0,1319068800
4594,384,4.0,1319068800
3782,490,3.0,1319068800
4037,550,1.0,1319068800
4150,371,3.0,1319155200
792,472,5.0,1319155200
1587,282,2.0,1319241600
4986,547,4.0,1319241600
2468,562,5.0,1319241600
4986,569,3.0,1319241600
3736,77,5.0,1319328000
253,384,5.0,1319328000
3314,490,4.0,1319328000
3011,519,2.0,1319328000
1255,550,2.0,1319328000
425,545,2.0,1319414400
425,549,5.0,1319414400
425,550,5.0,1319414400
2468,560,5.0,1319414400
2468,561,5.0,1319500800
3682,188,5.0,1319587200
2468,566,5.0,1319587200
981,586,5.0,1319587200
1296,556,4.0,1319673600
1648,441,3.0,1319760000
3662,469,2.0,1319760000
800,95,5.0,1319846400
3662,307,4.0,1319846400
3662,458,2.0,1320019200
4129,555,1.0,1320019200
3634,490,4.0,1320105600
4487,550,3.0,1320105600
3365,585,3.0,1320105600
3606,53,5.0,1320192000
3530,302,3.0,1320192000
4446,469,3.0,1320192000
4129,570,4.0,1320192000
2001,122,1.0,1320278400
3365,490,4.0,1320278400
1936,426,1.0,1320451200
4831,341,5.0,1320537600
1648,481,2.0,1320537600
4701,57,5.0,1320624000
1648,421,4.0,1320624000
3452,490,5.0,1320710400
3410,588,4.0,1320710400
4530,56,5.0,1320796800
4530,57,5.0,1320796800
4530,91,5.0,1320796800
2570,133,5.0,1320883200
193,188,3.0,1320883200
3530,205,4.0,1320883200
1254,481,5.0,1320883200
4986,525,4.0,1320883200
4922,351,5.0,1320969600
794,364,3.0,1321056000
3662,434,3.0,1321056000
4832,536,4.0,1321056000
1368,439,4.0,1321142400
1735,585,4.0,1321401600
993,588,5.0,1321401600
4530,255,4.0,1321488000
1648,527,4.0,1321488000
3662,371,4.0,1321574400
1648,531,4.0,1321574400
3070,280,3.0,1321660800
2827,372,3.0,1321660800
993,236,5.0,1321920000
4756,479,4.0,1321920000
3070,602,4.0,1321920000
2136,373,3.0,1322006400
2492,479,4.0,1322006400
3530,272,2.0,1322092800
2855,303,4.0,1322092800
234,68,5.0,1322179200
2619,243,5.0,1322179200
3070,334,3.0,1322179200
348,429,5.0,1322179200
905,516,5.0,1322179200
3805,37,5.0,1322352000
4037,95,5.0,1322352000
4037,243,1.0,1322352000
4037,363,1.0,1322352000
2727,378,5.0,1322352000
4037,490,5.0,1322352000
3662,355,4.0,1322438400
2040,520,4.0,1322438400
4260,55,5.0,1322524800
253,351,3.0,1322524800
784,527,5.0,1322524800
253,238,5.0,1322611200
3805,88,5.0,1322697600
4233,95,5.0,1322697600
3787,412,3.0,1322697600
2040,30,5.0,1322784000
1723,263,4.0,1322784000
2877,527,4.0,1322784000
1943,479,5.0,1322870400
3069,548,5.0,1322956800
2258,596,1.0,1322956800
5004,469,5.0,1323043200
4701,91,5.0,1323129600
3372,249,5.0,1323129600
307,531,4.0,1323129600
1459,577,4.0,1323129600
4530,99,4.0,1323216000
1648,102,4.0,1323216000
4922,177,4.0,1323216000
4218,236,3.0,1323216000
2837,426,5.0,1323216000
71,273,5.0,1323302400
4639,224,4.0,1323388800
3070,412,2.0,1323475200
3070,457,4.0,1323475200
4129,531,5.0,1323475200
2468,66,5.0,1323561600
3634,351,3.0,1323561600
4201,238,5.0,1323820800
4201,243,5.0,1323820800
4671,268,5.0,1323820800
4201,342,5.0,1323820800
4201,384,5.0,1323820800
3070,493,4.0,1323907200
2502,520,5.0,1323907200
4986,614,4.0,1323993600
979,17,3.0,1324080000
129,188,5.0,1324080000
4986,553,4.0,1324080000
4986,371,4.0,1324166400
3975,516,2.0,1324252800
4109,516,1.0,1324339200
4387,236,4.0,1324425600
3662,466,4.0,1324512000
2040,479,5.0,1324512000
1582,238,5.0,1324598400
1989,351,1.0,1324598400
3530,512,2.0,1324598400
4037,422,1.0,1324684800
5118,422,1.0,1324771200
1808,7,5.0,1324857600
4096,68,5.0,1324857600
2022,155,5.0,1324857600
2022,393,5.0,1324857600
3629,422,1.0,1324857600
1129,422,1.0,1324857600
4226,422,5.0,1324857600
390,598,4.0,1324857600
2003,94,4.0,1324944000
323,124,4.0,1324944000
5024,307,4.0,1324944000
1261,338,5.0,1324944000
993,375,3.0,1324944000
1648,422,4.0,1324944000
3219,520,5.0,1325030400
2855,531,4.0,1325030400
307,584,2.0,1325030400
2022,158,5.0,1325116800
2022,159,4.0,1325116800
1661,363,5.0,1325116800
1917,434,3.0,1325116800
1917,457,4.0,1325116800
2946,68,5.0,1325203200
4593,69,5.0,1325203200
253,338,5.0,1325203200
1735,483,4.0,1325203200
4109,490,5.0,1325203200
2430,531,4.0,1325203200
4942,550,5.0,1325203200
3662,556,4.0,1325203200
2763,606,4.0,1325289600
2022,157,5.0,1325376000
3070,469,3.0,1325376000
3070,531,4.0,1325376000
1296,585,3.0,1325376000
3070,244,3.0,1325462400
3070,466,4.0,1325462400
3192,577,5.0,1325462400
3554,580,5.0,1325462400
29,489,5.0,1325548800
3565,516,3.0,1325548800
1867,556,3.0,1325548800
1648,614,3.0,1325548800
4932,55,5.0,1325635200
4932,105,5.0,1325635200
4507,439,5.0,1325635200
3530,233,4.0,1325721600
2781,541,1.0,1325721600
129,573,5.0,1325721600
3070,490,4.0,1325808000
3137,556,4.0,1325808000
1377,17,3.0,1325894400
105,226,5.0,1325894400
1377,232,4.0,1325894400
993,273,4.0,1325894400
2022,300,4.0,1325894400
3780,623,4.0,1325894400
3982,48,3.0,1325980800
4561,342,5.0,1325980800
3530,349,3.0,1325980800
4769,470,3.0,1325980800
1354,623,5.0,1325980800
2003,46,4.0,1326067200
1752,614,3.0,1326067200
451,25,5.0,1326153600
451,78,5.0,1326153600
1144,439,4.0,1326240000
3020,474,5.0,1326240000
3662,606,2.0,1326240000
234,525,3.0,1326326400
2098,624,1.0,1326326400
993,33,5.0,1326412800
3623,276,4.0,1326412800
2862,368,1.0,1326412800
1266,469,1.0,1326412800
4056,546,5.0,1326412800
4833,181,4.0,1326585600
234,368,3.0,1326585600
608,479,4.0,1326585600
4943,584,2.0,1326585600
1867,59,3.0,1326672000
1377,91,4.0,1326672000
1377,161,4.0,1326672000
1377,188,4.0,1326672000
1377,252,3.0,1326672000
855,602,5.0,1326672000
253,373,4.0,1326758400
2113,520,4.0,1326758400
3530,628,2.0,1326844800
1419,342,5.0,1326931200
3874,652,5.0,1326931200
4109,355,4.0,1327017600
2113,372,5.0,1327017600
3754,426,5.0,1327017600
3662,531,3.0,1327017600
442,652,5.0,1327017600
1648,521,4.0,1327104000
4991,623,1.0,1327104000
3954,355,4.0,1327190400
3530,494,4.0,1327190400
190,532,3.0,1327190400
525,567,5.0,1327190400
2781,161,5.0,1327276800
4671,320,5.0,1327276800
3623,574,5.0,1327363200
4877,384,5.0,1327449600
2619,283,5.0,1327536000
4037,441,5.0,1327536000
3906,537,2.0,1327536000
1296,613,4.0,1327536000
5024,653,5.0,1327536000
4487,660,5.0,1327536000
501,156,4.0,1327622400
881,200,4.0,1327622400
1296,412,3.0,1327622400
2662,644,5.0,1327622400
4986,660,5.0,1327708800
3768,245,4.0,1327968000
1648,532,3.0,1327968000
