user_id,item_id,rating,timestamp
8279,5443,4,1168527600
8279,2974,5,1168527600
8279,4901,3,1168527600
2220,593,5,1168614000
5667,524,3,1168614000
7447,3316,4,1168614000
2220,4967,5,1168614000
2220,4820,4,1168614000
2220,1898,4,1168614000
2104,2033,5,1168614000
1443,5130,5,1168700400
2499,236,5,1168700400
2499,706,4,1168700400
2499,2358,5,1168700400
2499,5361,4,1168700400
1443,2080,3,1168700400
8279,2001,3,1168700400
2104,5097,3,1168700400
2499,2033,5,1168700400
2499,2586,5,1168700400
8279,525,4,1168700400
2104,3173,4,1168700400
2104,2079,3,1168700400
2104,2358,4,1168700400
2499,1648,4,1168700400
2499,5097,5,1168700400
2104,236,4,1168700400
8279,3503,4,1168700400
2499,549,4,1168700400
1917,3173,5,1168786800
6224,5097,3,1168786800
6643,3545,4,1168786800
6224,4997,5,1168786800
6854,2891,4,1168873200
2104,1323,3,1168959600
3968,3068,5,1168959600
1929,1323,3,1168959600
1929,5097,3,1169046000
2104,2772,5,1169046000
1929,1517,5,1169046000
1681,3427,4,1169046000
1929,2350,5,1169046000
1929,2466,2,1169046000
1929,2638,4,1169046000
1929,1368,3,1169046000
2104,4364,5,1169046000
1616,784,5,1169046000
1929,524,4,1169132400
1929,1240,3,1169132400
1929,1511,4,1169132400
1929,19,5,1169132400
6643,581,3,1169132400
1929,3355,4,1169132400
1929,6,5,1169132400
6224,6,3,1169218800
8279,3286,5,1169218800
4621,4459,4,1169218800
8279,3251,5,1169218800
1929,2236,4,1169218800
7551,1844,5,1169218800
1929,56,4,1169218800
1929,4522,3,1169218800
4621,2192,4,1169218800
6224,4303,3,1169218800
6224,408,3,1169218800
1929,2963,3,1169218800
1929,5313,5,1169218800
5558,1719,1,1169305200
5558,1733,5,1169305200
452,1139,4,1169305200
4861,2035,4,1169305200
5558,1151,4,1169305200
5558,831,4,1169305200
163,4592,5,1169391600
4243,2009,5,1169391600
7605,3517,5,1169391600
4243,2772,5,1169391600
163,2624,4,1169391600
163,3765,4,1169391600
6643,2630,4,1169391600
1929,2298,2,1169391600
6854,4281,1,1169391600
163,4644,4,1169391600
333,4862,5,1169391600
163,1670,5,1169391600
163,681,3,1169391600
163,448,4,1169391600
163,3997,4,1169391600
3477,4221,5,1169391600
163,2344,4,1169391600
7605,2104,5,1169391600
6854,2837,4,1169391600
1929,3595,4,1169478000
163,1024,4,1169478000
6854,3616,4,1169478000
163,4984,4,1169478000
1929,2620,4,1169478000
452,1055,3,1169478000
163,470,5,1169478000
4243,1368,3,1169478000
163,3128,4,1169478000
6658,2069,4,1169478000
6658,2772,3,1169478000
6658,1078,4,1169478000
6658,2482,5,1169478000
1929,2065,4,1169478000
6658,3890,4,1169478000
2104,5348,4,1169478000
6658,3633,4,1169478000
4243,3645,4,1169478000
163,1421,4,1169478000
1929,4535,4,1169478000
1929,5108,5,1169478000
163,4161,5,1169478000
1929,4701,4,1169478000
6658,2252,4,1169478000
163,1105,5,1169478000
6854,2586,3,1169564400
4243,2742,5,1169564400
6600,2742,3,1169564400
163,1859,5,1169564400
163,5146,4,1169564400
163,263,4,1169564400
163,5213,5,1169564400
5667,1516,3,1169564400
163,4100,4,1169564400
1134,4967,5,1169564400
452,3635,4,1169564400
1134,337,5,1169564400
4243,1603,5,1169564400
163,4330,4,1169564400
1134,3616,4,1169564400
1134,2586,4,1169564400
7566,348,4,1169650800
1134,784,5,1169650800
761,2499,5,1169650800
7566,2672,4,1169650800
6563,1091,4,1169650800
163,4521,4,1169650800
163,5007,4,1169650800
163,5238,4,1169650800
452,1641,4,1169650800
163,2539,5,1169650800
7566,1903,3,1169650800
5051,1935,5,1169650800
5051,625,5,1169650800
163,1835,4,1169650800
7566,1616,2,1169650800
5051,2666,5,1169650800
163,3957,4,1169737200
6563,4490,3,1169737200
163,1492,4,1169737200
1929,1996,4,1169737200
1929,344,3,1169737200
6600,1717,4,1169737200
1929,1762,3,1169737200
2104,2672,3,1169737200
1929,4953,3,1169737200
1929,4817,4,1169737200
163,1534,4,1169737200
1929,412,2,1169737200
163,4572,3,1169737200
6224,784,4,1169737200
1929,1042,4,1169737200
1929,1880,4,1169823600
1929,128,4,1169823600
2220,3396,3,1169910000
2104,1946,3,1169910000
3968,2873,4,1169910000
6224,3252,3,1169910000
1444,2918,1,1169910000
163,5443,4,1169996400
3992,4078,5,1169996400
163,2638,4,1169996400
3477,5146,3,1169996400
3992,69,4,1169996400
1929,155,3,1169996400
163,2283,4,1169996400
163,4444,4,1169996400
1929,4369,4,1169996400
3477,3173,5,1169996400
163,2035,4,1169996400
5063,4494,4,1169996400
6643,4452,4,1169996400
1929,4069,5,1169996400
163,1604,4,1169996400
1929,4228,4,1169996400
5063,5,3,1169996400
5667,2944,4,1169996400
6600,4038,5,1169996400
3477,4907,4,1169996400
3477,3803,5,1169996400
163,1720,5,1170082800
163,3928,3,1170082800
3477,2192,5,1170082800
163,2492,3,1170082800
4861,4125,4,1170082800
4861,322,4,1170082800
3477,1024,2,1170082800
3477,5263,4,1170082800
3477,2781,4,1170082800
2104,1505,4,1170082800
2104,2914,3,1170082800
7532,4521,4,1170082800
4861,4100,4,1170082800
163,178,4,1170082800
163,388,3,1170082800
163,1660,5,1170169200
163,2739,4,1170169200
163,5263,4,1170169200
3477,2178,5,1170169200
3477,1250,4,1170169200
3477,4031,4,1170169200
163,4409,4,1170169200
3477,418,4,1170169200
163,28,4,1170169200
163,4357,5,1170169200
3477,3541,4,1170169200
163,4954,4,1170255600
3477,4452,5,1170255600
163,3632,4,1170255600
6643,1660,3,1170255600
163,4140,3,1170255600
3477,4985,5,1170255600
3477,2539,5,1170255600
6643,738,3,1170255600
6854,2318,4,1170255600
163,5225,4,1170255600
163,972,3,1170255600
163,1237,4,1170255600
3477,1175,4,1170255600
163,3755,4,1170255600
163,2407,4,1170255600
3477,2950,4,1170255600
3477,144,4,1170255600
163,908,4,1170255600
3477,3476,5,1170342000
163,1541,4,1170342000
3477,1082,4,1170342000
3477,2714,5,1170342000
163,4594,5,1170342000
3477,2104,4,1170342000
163,1599,4,1170342000
3477,1559,5,1170342000
3477,5419,4,1170342000
3477,4631,4,1170342000
3477,4293,4,1170342000
163,926,3,1170342000
163,2676,4,1170342000
6600,1660,2,1170342000
163,3570,5,1170342000
163,201,4,1170342000
3477,2624,4,1170342000
3477,1660,4,1170342000
3477,5164,4,1170342000
163,781,4,1170342000
3477,412,3,1170342000
407,784,4,1170428400
533,2350,4,1170428400
7566,2597,5,1170428400
533,4150,3,1170428400
407,3078,4,1170428400
533,2879,2,1170428400
3477,1341,4,1170428400
533,4499,4,1170428400
533,2722,4,1170428400
8465,4417,4,1170428400
6854,1516,1,1170428400
533,5126,3,1170428400
3477,4480,4,1170428400
2795,322,4,1170428400
6705,4935,2,1170514800
7636,155,5,1170514800
7636,582,5,1170514800
6705,4380,4,1170514800
6705,1085,3,1170514800
6705,2236,5,1170514800
6705,756,5,1170514800
7636,700,5,1170514800
163,4486,4,1170601200
6854,4583,4,1170601200
163,959,5,1170601200
3477,1835,4,1170601200
3477,4145,4,1170601200
3477,3572,3,1170601200
3477,4881,5,1170601200
4697,3241,5,1170601200
163,3408,4,1170601200
163,5248,5,1170601200
6643,3009,4,1170601200
6854,630,4,1170601200
163,2304,5,1170601200
4697,4259,5,1170601200
3477,649,5,1170601200
213,903,2,1170601200
3477,1304,3,1170601200
6854,2090,2,1170601200
3477,5361,4,1170601200
533,1812,4,1170601200
3477,926,3,1170601200
163,2352,4,1170601200
213,2879,5,1170601200
3477,177,4,1170601200
163,3572,4,1170601200
3477,3519,4,1170601200
6854,2344,2,1170601200
7447,264,4,1170601200
163,1585,4,1170687600
1412,2950,4,1170687600
533,4013,4,1170687600
3477,1863,4,1170687600
5667,2277,2,1170687600
3477,3623,4,1170687600
4697,5262,5,1170687600
163,3623,4,1170687600
163,2950,4,1170687600
163,1647,4,1170687600
3477,1151,4,1170687600
163,3720,3,1170687600
163,2238,4,1170687600
163,3676,3,1170687600
163,4373,5,1170687600
533,5100,4,1170687600
163,3912,2,1170687600
163,4145,4,1170687600
163,1301,4,1170687600
3477,1591,4,1170687600
163,4881,4,1170687600
163,4442,4,1170687600
1412,630,3,1170687600
3477,348,4,1170687600
3477,2603,4,1170687600
3477,5335,3,1170774000
3477,2451,2,1170774000
3477,2814,4,1170774000
1583,784,4,1170774000
3477,4224,4,1170774000
3968,2698,4,1170774000
3477,5443,3,1170774000
3477,3039,4,1170774000
3477,3339,4,1170774000
4243,4768,4,1170774000
4243,4836,4,1170774000
6643,4562,5,1170774000
3477,2079,4,1170774000
163,3815,4,1170860400
163,4473,4,1170860400
3477,356,4,1170860400
163,2179,4,1170860400
761,784,4,1170860400
7281,4153,4,1170860400
3477,3522,4,1170860400
163,2533,3,1170860400
163,3908,5,1170860400
163,2441,3,1170860400
3477,2302,3,1170860400
6718,2830,5,1170860400
3477,4042,4,1170860400
163,1357,4,1170860400
163,5181,4,1170860400
163,3140,4,1170946800
163,3653,5,1170946800
3477,3990,4,1170946800
163,1539,4,1170946800
3477,1541,4,1170946800
3477,3030,4,1170946800
3477,2638,4,1170946800
3477,1825,4,1170946800
3477,2570,5,1170946800
3477,2407,4,1170946800
4076,1082,3,1171033200
4076,955,2,1171033200
5558,3444,4,1171119600
8465,1082,4,1171119600
8465,4809,4,1171119600
2220,3658,3,1171119600
163,4480,4,1171206000
163,2999,5,1171206000
163,581,4,1171206000
3477,2236,4,1171206000
163,3071,3,1171206000
3477,2318,5,1171206000
163,3905,5,1171206000
2104,4041,4,1171206000
3477,2304,4,1171206000
163,1015,5,1171206000
2104,3476,3,1171206000
7598,5181,3,1171206000
3477,2145,3,1171206000
3477,2499,4,1171206000
163,3450,5,1171206000
6643,2379,4,1171206000
8465,1474,4,1171206000
163,3978,5,1171292400
163,3701,4,1171292400
3477,4860,5,1171292400
3477,2864,3,1171292400
533,277,4,1171292400
163,5242,3,1171292400
163,1030,4,1171292400
5501,3744,3,1171292400
5501,5464,5,1171292400
3477,3978,4,1171378800
6643,1055,4,1171378800
3477,1323,4,1171378800
6643,4974,4,1171378800
2682,4683,5,1171378800
3477,1015,4,1171378800
3477,1491,4,1171378800
6643,5116,3,1171378800
3477,5044,3,1171465200
163,5189,4,1171465200
5063,2178,4,1171465200
3477,3049,5,1171465200
1134,2266,4,1171465200
163,4027,5,1171465200
3477,1539,5,1171465200
3477,1585,3,1171465200
1134,1384,5,1171465200
6643,1162,4,1171465200
163,1341,5,1171465200
3477,581,4,1171465200
3477,2669,2,1171465200
1134,2236,5,1171465200
3477,2441,4,1171465200
3477,322,5,1171465200
3477,448,4,1171465200
163,1151,4,1171465200
3477,3385,3,1171465200
163,1071,5,1171465200
163,4541,4,1171465200
1134,2192,2,1171465200
3477,620,4,1171465200
163,3316,3,1171465200
3477,1763,4,1171465200
163,2815,4,1171465200
163,2669,2,1171465200
3477,4541,4,1171465200
163,1763,5,1171465200
3477,5242,3,1171465200
163,5404,5,1171551600
3477,4409,4,1171551600
3477,2944,4,1171551600
3477,12,3,1171551600
163,1891,4,1171551600
2891,3316,5,1171551600
3477,2676,3,1171551600
3477,3025,5,1171638000
3233,4376,3,1171638000
3233,236,3,1171638000
163,1068,2,1171724400
2104,217,4,1171724400
2710,4069,5,1171724400
3992,1018,5,1171810800
8465,3678,4,1171810800
6600,3028,4,1171810800
6600,2539,5,1171810800
3477,1946,4,1171810800
3992,2079,4,1171810800
6643,2537,5,1171810800
1134,4397,2,1171897200
1134,887,4,1171897200
1134,568,3,1171897200
1134,3478,5,1171897200
1134,2033,5,1171897200
1134,4072,3,1171897200
3477,5464,4,1171897200
1134,2318,3,1171897200
1134,2974,4,1171897200
163,531,4,1171983600
6658,1541,3,1171983600
858,3487,5,1171983600
6658,2392,4,1171983600
163,3715,3,1171983600
4358,3576,4,1171983600
163,4096,5,1171983600
2229,2318,4,1171983600
1134,3665,3,1171983600
2229,3251,4,1171983600
3477,2840,4,1171983600
3477,263,4,1171983600
3477,3715,3,1171983600
6658,582,5,1171983600
163,3744,4,1171983600
163,2268,5,1171983600
6658,601,4,1171983600
163,2609,2,1172070000
163,5285,5,1172070000
3477,2035,3,1172070000
3477,19,5,1172070000
1134,3246,5,1172070000
1134,1946,4,1172070000
3477,5371,4,1172070000
3477,5259,3,1172070000
3477,1534,4,1172070000
3477,3800,4,1172070000
1134,1641,2,1172070000
1583,4069,4,1172070000
3477,1412,3,1172070000
1134,962,3,1172070000
3477,804,3,1172070000
1134,2771,4,1172070000
3477,1641,4,1172070000
1134,5377,3,1172070000
163,3428,5,1172070000
1134,1999,5,1172070000
3477,1719,4,1172070000
1134,4459,5,1172070000
1134,3966,5,1172070000
6600,582,5,1172070000
3477,422,3,1172070000
3477,3957,4,1172070000
1134,5120,5,1172156400
1134,1835,4,1172156400
1134,4363,4,1172156400
6212,5067,5,1172156400
3477,104,4,1172156400
163,4146,3,1172156400
3477,4730,4,1172156400
3477,2974,5,1172156400
6658,3020,5,1172156400
3477,3608,4,1172156400
6658,5083,4,1172156400
1134,327,4,1172156400
163,1745,5,1172156400
1134,4507,5,1172156400
163,3443,5,1172156400
163,4702,3,1172156400
3477,1237,4,1172156400
1134,5371,3,1172156400
163,3824,5,1172156400
1134,1454,2,1172156400
1134,4381,3,1172156400
1134,1733,2,1172156400
163,2555,4,1172156400
6643,4784,4,1172242800
6643,1591,4,1172242800
6643,3519,4,1172242800
6643,3627,3,1172242800
6643,4032,3,1172242800
6643,2690,4,1172242800
6643,3251,5,1172242800
6643,4497,4,1172242800
6643,2228,3,1172242800
6643,2080,4,1172242800
6643,3931,4,1172242800
6643,4579,3,1172329200
2104,2504,2,1172329200
3222,3649,4,1172329200
6658,2114,5,1172329200
6658,2519,5,1172329200
6643,2785,3,1172329200
6643,1086,5,1172329200
6643,1304,4,1172329200
3222,2887,2,1172329200
3222,4929,4,1172329200
6658,3340,4,1172329200
6643,2192,2,1172329200
1134,3140,3,1172415600
6600,4786,3,1172415600
6600,35,3,1172415600
6202,2839,3,1172415600
6202,994,5,1172415600
163,4180,4,1172415600
1134,1068,3,1172415600
6306,1873,5,1172415600
3477,1808,5,1172415600
1134,263,3,1172415600
2269,5225,4,1172415600
163,4867,2,1172415600
3477,2777,3,1172415600
6295,2879,5,1172415600
6658,2373,5,1172415600
1134,2624,4,1172415600
3477,4459,5,1172415600
6300,3800,1,1172415600
1443,3665,2,1172415600
1134,1603,5,1172415600
6643,1088,4,1172415600
6643,4867,3,1172415600
6718,2178,5,1172415600
163,1559,5,1172415600
1134,4330,2,1172415600
163,5008,4,1172415600
6295,1835,5,1172502000
6295,2409,5,1172502000
8465,4511,4,1172502000
6600,3665,3,1172502000
6295,4473,5,1172502000
6295,4794,5,1172502000
6202,1799,2,1172502000
3477,471,4,1172502000
163,4092,4,1172502000
3477,4867,2,1172502000
4024,4393,4,1172502000
6600,5215,4,1172502000
163,4974,4,1172502000
6295,4593,5,1172502000
163,1039,5,1172502000
3477,557,3,1172502000
6643,2409,5,1172502000
6600,4783,4,1172502000
6295,2258,5,1172502000
5063,3931,3,1172502000
6202,4614,2,1172502000
3477,3921,3,1172502000
3477,3035,4,1172502000
6295,1660,5,1172502000
6295,575,5,1172502000
6295,5417,5,1172502000
163,3374,4,1172502000
6295,511,5,1172502000
6643,368,5,1172502000
6643,5215,4,1172502000
163,5360,4,1172588400
3477,470,4,1172588400
163,2499,4,1172588400
163,144,4,1172588400
6643,2744,5,1172588400
163,3658,3,1172588400
163,5341,5,1172588400
4243,322,5,1172588400
163,4543,4,1172588400
163,1776,4,1172588400
163,4650,4,1172588400
6643,3928,3,1172588400
163,2318,5,1172588400
163,2222,4,1172588400
163,4593,4,1172588400
163,1800,5,1172588400
163,4985,5,1172588400
6643,3033,5,1172588400
163,575,5,1172588400
163,4967,5,1172588400
163,3062,4,1172588400
3477,5069,4,1172588400
163,711,5,1172588400
163,2257,4,1172588400
163,1236,3,1172588400
163,2589,5,1172588400
163,4622,5,1172588400
163,2830,5,1172588400
163,1337,3,1172588400
3477,575,5,1172588400
163,946,4,1172588400
1134,100,3,1172674800
6643,4691,4,1172674800
6202,3931,4,1172674800
6202,92,3,1172674800
1134,2960,5,1172674800
3477,3931,3,1172674800
1134,5251,3,1172674800
5423,4140,4,1172674800
6306,3469,2,1172674800
3477,3658,3,1172674800
1134,2022,3,1172674800
3477,2533,3,1172674800
6306,4535,5,1172674800
4243,3477,5,1172674800
6643,2466,4,1172674800
7447,5176,1,1172674800
6306,4728,2,1172674800
3477,760,4,1172674800
1134,5215,4,1172674800
6306,5189,4,1172674800
6643,1368,4,1172674800
6643,5176,3,1172761200
459,2974,1,1172761200
1134,2094,2,1172761200
3477,3744,4,1172761200
6600,3933,5,1172761200
1134,2845,4,1172761200
8465,4902,4,1172761200
1134,2103,2,1172761200
6643,4054,4,1172761200
3477,3280,4,1172761200
1134,1640,5,1172761200
3477,1840,3,1172761200
1134,4096,5,1172761200
6600,3907,4,1172761200
6643,1077,3,1172761200
1134,549,5,1172761200
6600,3816,3,1172761200
459,4974,5,1172761200
1134,4360,3,1172761200
1134,1763,3,1172761200
6600,1173,5,1172761200
6643,852,4,1172761200
1134,153,4,1172761200
1134,898,5,1172761200
6643,220,5,1172761200
6643,4913,3,1172761200
1134,3129,4,1172761200
1134,4650,5,1172761200
1134,831,3,1172761200
1134,4506,4,1172761200
6600,2777,3,1172761200
1134,388,2,1172761200
3477,107,3,1172761200
6600,649,4,1172761200
6600,5263,3,1172761200
7605,4459,5,1172847600
6643,3360,5,1172847600
6643,5244,4,1172847600
6643,3477,5,1172847600
7605,1042,5,1172847600
6643,3145,4,1172847600
6643,1140,5,1172847600
6643,4041,4,1172847600
6643,4528,4,1172934000
4138,5416,2,1172934000
4138,2380,4,1172934000
6643,5452,3,1172934000
6643,4578,4,1172934000
2795,220,5,1172934000
6643,245,4,1172934000
4243,2831,3,1172934000
163,2777,4,1173020400
8465,3132,4,1173020400
1134,590,1,1173020400
8465,4069,5,1173020400
6718,4376,4,1173020400
6643,5385,4,1173020400
6643,658,3,1173020400
163,700,4,1173020400
858,2980,5,1173020400
3477,4161,5,1173020400
163,3490,5,1173020400
163,4579,3,1173020400
1616,1516,1,1173020400
8465,4373,5,1173020400
3477,2830,4,1173020400
163,5375,4,1173020400
163,1946,3,1173020400
6643,4197,3,1173020400
163,3786,4,1173020400
858,264,4,1173020400
3477,2742,4,1173106800
3477,2961,4,1173106800
6643,4765,4,1173106800
6643,131,3,1173106800
6718,5330,4,1173106800
3477,1295,3,1173106800
3477,4140,3,1173106800
3477,4496,3,1173106800
6643,1559,4,1173106800
3477,131,3,1173106800
3477,4194,3,1173106800
3477,1455,4,1173106800
6643,4953,4,1173106800
3477,3545,4,1173106800
6718,649,4,1173106800
3477,3096,3,1173106800
163,5128,4,1173193200
6643,5,4,1173193200
6643,4140,4,1173193200
6643,3664,4,1173193200
163,2358,4,1173193200
1134,30,1,1173193200
163,5037,4,1173193200
1134,4543,3,1173193200
163,2772,5,1173193200
163,479,4,1173193200
1134,688,3,1173193200
163,1137,4,1173193200
163,925,4,1173193200
6643,4954,4,1173193200
761,1384,5,1173193200
1134,2378,5,1173193200
761,1835,3,1173193200
163,3806,4,1173193200
1134,4653,5,1173193200
163,4056,4,1173193200
163,1892,5,1173193200
163,3114,5,1173193200
163,2831,4,1173193200
163,3475,3,1173193200
1134,3887,5,1173193200
163,730,4,1173193200
6643,1412,5,1173193200
1134,1165,1,1173279600
6658,711,4,1173279600
163,745,3,1173279600
1134,38,2,1173279600
6522,5136,4,1173279600
6522,926,2,1173279600
6658,3724,5,1173279600
1134,371,3,1173279600
6658,2315,5,1173279600
3477,901,5,1173279600
3477,3887,4,1173279600
6522,4031,3,1173279600
6600,1021,3,1173279600
1134,2573,3,1173279600
6643,3394,4,1173279600
3477,784,5,1173279600
3477,2358,4,1173279600
6522,1817,5,1173279600
163,605,4,1173279600
6658,2222,4,1173279600
6658,5463,5,1173279600
163,4492,4,1173279600
6658,3015,5,1173279600
1134,5273,4,1173279600
1134,2441,5,1173279600
1134,585,3,1173279600
6522,4161,5,1173279600
6643,2388,4,1173279600
163,5326,3,1173279600
6643,4338,3,1173279600
1134,1760,5,1173279600
6658,1406,4,1173279600
1134,4826,3,1173279600
163,4896,4,1173279600
6522,132,3,1173279600
1134,3960,2,1173279600
163,5417,2,1173279600
6718,1088,4,1173279600
1134,1539,2,1173279600
2891,2295,4,1173279600
6643,540,4,1173279600
3477,5396,4,1173279600
163,5420,4,1173279600
3477,745,3,1173279600
6658,4650,5,1173279600
1134,4338,2,1173279600
3477,1037,5,1173279600
6643,179,2,1173279600
1134,416,5,1173279600
6658,4469,4,1173279600
6658,991,5,1173366000
6718,756,4,1173366000
3477,2388,4,1173366000
6658,461,4,1173366000
3477,1595,2,1173366000
3477,4318,5,1173366000
3477,5326,4,1173366000
1560,3912,3,1173366000
6643,1301,5,1173366000
6600,1583,4,1173366000
6643,4702,3,1173366000
6522,1484,5,1173366000
6658,197,4,1173366000
163,4652,3,1173366000
6658,355,2,1173366000
1560,1455,4,1173366000
163,4778,4,1173366000
6643,4132,4,1173366000
6600,4984,4,1173366000
163,1595,3,1173366000
163,5289,5,1173366000
1560,4593,4,1173366000
2145,3931,2,1173366000
804,1319,5,1173366000
3477,3960,1,1173366000
1560,3610,4,1173366000
6643,4080,5,1173366000
6658,1572,5,1173366000
6522,3508,3,1173366000
6658,5286,4,1173366000
1560,2395,5,1173366000
6658,183,3,1173366000
6643,4301,4,1173366000
6658,5181,4,1173366000
1134,2686,3,1173452400
2145,2926,4,1173452400
6643,1037,5,1173452400
5423,947,5,1173452400
5423,3815,4,1173452400
6643,3556,5,1173452400
6643,4662,1,1173452400
6658,3484,4,1173452400
6658,1304,4,1173452400
6643,2509,4,1173452400
2145,4536,3,1173452400
6854,2049,4,1173538800
7733,2589,5,1173538800
1134,2493,1,1173538800
6854,590,3,1173538800
1134,3136,5,1173538800
7733,4794,4,1173538800
7605,266,1,1173538800
6854,1268,3,1173538800
7733,1898,4,1173538800
6643,4092,5,1173538800
6643,599,3,1173538800
1134,3035,3,1173538800
6854,1591,4,1173538800
2145,1940,4,1173538800
1134,4592,3,1173538800
