user_id,item_id,rating,timestamp
2238,1501,4.0,948326400
4500,1512,1.0,948326400
2238,1644,3.0,948326400
53,1658,5.0,948326400
2900,1705,5.0,948326400
2105,1707,3.0,948326400
4553,28,5.0,948412800
5462,435,4.0,948412800
3659,1512,4.0,948412800
2105,1597,4.0,948412800
2322,1661,4.0,948412800
4737,282,5.0,948499200
5462,470,5.0,948499200
4500,581,5.0,948499200
4500,834,5.0,948499200
4500,994,5.0,948499200
4500,1345,5.0,948499200
4500,1601,3.0,948499200
4056,1688,4.0,948499200
5099,1695,5.0,948499200
4500,384,5.0,948585600
2943,403,5.0,948585600
3603,742,5.0,948585600
4913,829,4.0,948585600
3603,961,5.0,948585600
4500,1013,5.0,948585600
2487,1119,5.0,948585600
4500,1367,5.0,948585600
2900,1647,4.0,948585600
2900,1673,5.0,948585600
3128,1690,4.0,948585600
3128,169,5.0,948672000
2456,610,5.0,948672000
4553,764,5.0,948672000
4698,960,5.0,948672000
5035,1191,5.0,948672000
4500,1285,2.0,948672000
2456,1314,5.0,948672000
2456,1661,4.0,948672000
3659,39,5.0,948758400
3246,301,5.0,948758400
5084,746,5.0,948758400
2487,998,5.0,948758400
197,1007,5.0,948758400
2656,1074,5.0,948758400
3403,1111,5.0,948758400
2900,1699,4.0,948758400
1770,25,5.0,948844800
2487,240,5.0,948844800
2487,652,5.0,948844800
2487,670,5.0,948844800
2657,741,5.0,948844800
2657,749,4.0,948844800
4932,876,5.0,948844800
4553,879,5.0,948844800
3381,1070,4.0,948844800
1070,1098,5.0,948844800
1395,1329,5.0,948844800
1770,1338,1.0,948844800
4500,1591,5.0,948844800
1269,1618,5.0,948844800
4500,1661,1.0,948844800
3128,1673,5.0,948844800
78,1699,5.0,948844800
590,1699,5.0,948844800
4500,1699,3.0,948844800
1458,1699,5.0,948844800
2469,1699,5.0,948844800
1198,1699,5.0,948844800
4500,1703,1.0,948844800
4215,1716,3.0,948844800
3883,286,5.0,948931200
1500,293,5.0,948931200
3883,318,5.0,948931200
4500,319,5.0,948931200
4553,817,5.0,948931200
4500,981,2.0,948931200
3338,1066,1.0,948931200
4500,1108,1.0,948931200
3338,1321,5.0,948931200
1500,1335,5.0,948931200
3883,1594,5.0,948931200
3128,1597,5.0,948931200
4500,1658,1.0,948931200
2641,1695,2.0,948931200
3542,1716,5.0,948931200
2740,6,5.0,949017600
4500,18,2.0,949017600
3338,18,4.0,949017600
4015,259,2.0,949017600
3338,316,5.0,949017600
2550,330,3.0,949017600
3883,462,5.0,949017600
4500,519,2.0,949017600
3883,581,5.0,949017600
2047,677,5.0,949017600
3603,754,5.0,949017600
4500,973,2.0,949017600
3087,1527,3.0,949017600
3338,1527,4.0,949017600
3863,1673,5.0,949017600
4462,1699,5.0,949017600
4283,1707,2.0,949017600
3338,2770,5.0,949017600
3883,406,5.0,949104000
3883,442,5.0,949104000
5335,540,5.0,949104000
689,716,2.0,949104000
689,724,5.0,949104000
818,741,5.0,949104000
818,746,4.0,949104000
4461,769,1.0,949104000
3338,901,4.0,949104000
4500,1014,2.0,949104000
4322,1249,5.0,949104000
689,1505,5.0,949104000
976,1614,3.0,949104000
4500,1623,2.0,949104000
2371,1699,4.0,949104000
2295,1716,3.0,949104000
5462,88,5.0,949190400
3338,519,4.0,949190400
3338,672,4.0,949190400
1070,732,5.0,949190400
1070,743,4.0,949190400
818,754,3.0,949190400
818,1353,4.0,949190400
1165,1611,5.0,949190400
818,1653,3.0,949190400
4066,1699,5.0,949190400
4553,15,5.0,949276800
1294,220,5.0,949276800
3338,610,4.0,949276800
3338,735,4.0,949276800
818,820,4.0,949276800
3338,889,4.0,949276800
4410,994,5.0,949276800
4500,1500,1.0,949276800
3338,1505,4.0,949276800
4553,1545,3.0,949276800
5513,1611,4.0,949276800
4776,1716,5.0,949276800
1070,2770,5.0,949276800
1781,106,5.0,949363200
1983,743,4.0,949363200
3950,799,4.0,949363200
5335,956,4.0,949363200
3128,1381,4.0,949363200
5342,1522,4.0,949363200
5099,1548,5.0,949363200
5346,1581,2.0,949363200
5335,1659,4.0,949363200
3769,1699,5.0,949363200
622,1699,5.0,949363200
1813,45,5.0,949449600
4342,165,5.0,949449600
1781,168,5.0,949449600
5346,226,4.0,949449600
3728,261,4.0,949449600
3728,322,4.0,949449600
5521,1616,2.0,949449600
3728,1658,4.0,949449600
3728,1661,1.0,949449600
4500,29,2.0,949536000
1269,875,5.0,949536000
2487,930,5.0,949536000
2487,1099,5.0,949536000
2487,1120,5.0,949536000
4814,1316,5.0,949536000
2714,1376,1.0,949536000
4500,1504,1.0,949536000
2802,1526,4.0,949536000
2714,1530,1.0,949536000
2419,1582,5.0,949536000
4698,1611,5.0,949536000
3285,1621,5.0,949536000
4500,355,5.0,949622400
2865,414,5.0,949622400
5462,622,5.0,949622400
4500,746,3.0,949622400
5513,841,4.0,949622400
3943,1038,5.0,949622400
3943,1128,3.0,949622400
1696,1526,5.0,949622400
4500,1578,4.0,949622400
4166,1611,4.0,949622400
4500,1689,1.0,949622400
4972,1693,5.0,949622400
4500,1704,1.0,949622400
1036,1716,5.0,949622400
4500,131,4.0,949708800
4500,167,2.0,949708800
4500,462,5.0,949708800
4500,488,4.0,949708800
4500,564,4.0,949708800
4500,644,4.0,949708800
4500,747,1.0,949708800
4500,866,3.0,949708800
3937,961,5.0,949708800
2202,1035,5.0,949708800
5521,1451,3.0,949708800
2714,1488,1.0,949708800
1070,1505,5.0,949708800
1706,1653,5.0,949708800
3906,1690,2.0,949708800
4500,209,5.0,949795200
2635,606,4.0,949795200
2635,663,5.0,949795200
5001,876,5.0,949795200
3141,1372,5.0,949795200
1362,1420,5.0,949795200
5462,1421,5.0,949795200
2334,1522,5.0,949795200
1165,1526,5.0,949795200
5513,1618,5.0,949795200
1409,1699,5.0,949795200
367,181,5.0,949881600
367,198,4.0,949881600
367,201,3.0,949881600
367,432,5.0,949881600
3507,921,5.0,949881600
5175,1078,5.0,949881600
4553,1596,5.0,949881600
4843,1685,5.0,949881600
4553,1699,3.0,949881600
4776,1702,5.0,949881600
2635,290,5.0,949968000
4891,384,5.0,949968000
4891,397,5.0,949968000
2635,558,5.0,949968000
2565,766,5.0,949968000
4891,780,5.0,949968000
3858,961,3.0,949968000
4857,1046,5.0,949968000
4891,1118,5.0,949968000
3246,1553,5.0,949968000
3906,1621,5.0,949968000
2419,1653,5.0,949968000
3906,1673,4.0,949968000
3906,1707,5.0,949968000
4553,32,5.0,950054400
3862,272,5.0,950054400
367,459,5.0,950054400
1070,519,5.0,950054400
3287,749,4.0,950054400
590,869,5.0,950054400
3287,961,3.0,950054400
197,1009,4.0,950054400
4553,1285,3.0,950054400
4442,1564,5.0,950054400
2592,1716,3.0,950054400
367,499,3.0,950140800
367,520,4.0,950140800
5169,562,5.0,950140800
4500,680,1.0,950140800
4500,764,4.0,950140800
4730,801,5.0,950140800
2240,885,5.0,950140800
4056,895,5.0,950140800
4056,956,4.0,950140800
4591,1321,4.0,950140800
2238,1517,4.0,950140800
2863,1708,4.0,950140800
4273,2,5.0,950227200
1294,107,4.0,950227200
5521,807,4.0,950227200
3314,1078,5.0,950227200
5175,1089,4.0,950227200
2802,1288,5.0,950227200
2802,1644,3.0,950227200
4273,257,4.0,950313600
4500,612,5.0,950313600
4500,700,3.0,950313600
4843,835,5.0,950313600
1807,1612,5.0,950313600
4500,1629,5.0,950313600
2534,1673,4.0,950313600
2592,1695,2.0,950313600
1770,169,3.0,950400000
4500,1119,5.0,950400000
5136,1600,5.0,950400000
5136,1667,5.0,950400000
4833,1673,3.0,950400000
3246,557,5.0,950486400
4553,859,5.0,950486400
2830,1213,5.0,950486400
2202,1421,4.0,950486400
179,1496,4.0,950486400
1294,1507,3.0,950486400
4776,1705,5.0,950486400
3091,732,2.0,950572800
3091,739,1.0,950572800
4500,950,5.0,950572800
3058,1527,4.0,950572800
5099,1554,1.0,950572800
4553,1594,2.0,950572800
5227,1642,4.0,950572800
5227,1646,3.0,950572800
5227,1660,4.0,950572800
2846,1697,4.0,950572800
2846,1705,1.0,950572800
2846,1707,3.0,950572800
4776,1726,5.0,950572800
53,347,4.0,950659200
3246,635,5.0,950659200
4730,713,5.0,950659200
4755,872,5.0,950659200
4586,914,5.0,950659200
4591,1611,3.0,950659200
4975,1693,5.0,950659200
4311,265,5.0,950745600
2808,847,4.0,950745600
53,1044,4.0,950745600
4891,1142,5.0,950745600
4553,1522,5.0,950745600
2526,1602,4.0,950745600
4776,1658,5.0,950745600
3246,378,5.0,950832000
2427,1290,5.0,950832000
3507,1417,4.0,950832000
2427,1533,5.0,950832000
2427,1598,2.0,950832000
2152,1668,5.0,950832000
2932,1699,5.0,950832000
2900,1707,5.0,950832000
2238,1708,4.0,950832000
5447,1726,4.0,950832000
1198,1726,4.0,950832000
5493,1726,5.0,950832000
367,576,5.0,950918400
3862,1025,5.0,950918400
670,1151,5.0,950918400
205,1353,5.0,950918400
3127,1631,5.0,950918400
1376,749,5.0,951004800
3440,785,4.0,951004800
4500,1302,5.0,951004800
3651,1526,2.0,951004800
1376,1544,5.0,951004800
5227,1697,4.0,951004800
78,1726,5.0,951004800
4825,651,5.0,951091200
53,708,1.0,951091200
3937,876,5.0,951091200
4273,955,4.0,951091200
4752,1152,4.0,951091200
4500,1484,1.0,951091200
3651,1506,4.0,951091200
2511,258,5.0,951177600
3287,609,5.0,951177600
3399,1094,5.0,951177600
4342,1222,5.0,951177600
4500,1378,2.0,951177600
3399,1382,5.0,951177600
3651,1585,2.0,951177600
1770,1588,1.0,951177600
4553,1722,5.0,951177600
4066,1726,4.0,951177600
3091,85,2.0,951264000
4273,672,4.0,951264000
3399,741,5.0,951264000
5508,1353,5.0,951264000
1781,1547,5.0,951264000
1781,1699,4.0,951264000
1329,85,5.0,951350400
3399,85,5.0,951350400
2176,226,5.0,951350400
3399,425,5.0,951350400
2656,427,4.0,951350400
3399,459,5.0,951350400
1362,539,5.0,951350400
3399,859,5.0,951350400
3399,876,5.0,951350400
2419,961,5.0,951350400
2419,1353,5.0,951350400
2714,1468,2.0,951350400
4868,1577,5.0,951350400
4660,1699,4.0,951350400
1458,1707,4.0,951350400
2442,33,5.0,951436800
2442,35,4.0,951436800
3130,114,5.0,951436800
4500,712,5.0,951436800
3462,754,5.0,951436800
4532,768,5.0,951436800
4500,1181,4.0,951436800
4342,1221,5.0,951436800
4322,1454,3.0,951436800
3128,1546,5.0,951436800
4500,1566,1.0,951436800
2830,1588,1.0,951436800
1458,1600,5.0,951436800
5508,1600,5.0,951436800
4500,1655,1.0,951436800
3612,98,5.0,951523200
2058,685,3.0,951523200
2830,747,1.0,951523200
1807,1200,5.0,951523200
2830,1530,3.0,951523200
1807,1574,5.0,951523200
2830,1584,2.0,951523200
2932,1636,5.0,951523200
4653,1658,4.0,951523200
2830,1726,4.0,951523200
1417,607,4.0,951609600
1417,639,5.0,951609600
1780,682,5.0,951609600
3186,1588,5.0,951609600
2277,433,4.0,951696000
4701,540,1.0,951696000
4701,960,1.0,951696000
2526,1035,5.0,951696000
4891,1107,4.0,951696000
1933,1544,4.0,951696000
5099,1621,5.0,951696000
3127,1627,5.0,951696000
590,851,5.0,951782400
1933,961,3.0,951782400
1781,1196,4.0,951782400
3612,1314,5.0,951782400
2238,1689,4.0,951782400
2900,1694,5.0,951782400
3285,1695,5.0,951782400
4653,1699,5.0,951782400
4500,1726,1.0,951782400
4660,1726,4.0,951782400
6,1734,5.0,951782400
5201,29,3.0,951868800
3399,245,5.0,951868800
3399,288,5.0,951868800
2718,485,5.0,951868800
5201,521,5.0,951868800
3399,638,5.0,951868800
3399,678,5.0,951868800
992,737,3.0,951868800
3399,749,5.0,951868800
637,927,5.0,951868800
3399,950,5.0,951868800
4972,1036,5.0,951868800
3399,1107,5.0,951868800
1781,1149,5.0,951868800
992,1187,5.0,951868800
5201,1221,5.0,951868800
5201,1222,5.0,951868800
1781,1289,5.0,951868800
3399,1532,5.0,951868800
2277,1589,5.0,951868800
1781,1654,3.0,951868800
2526,1693,5.0,951868800
1036,1694,5.0,951868800
4776,1694,5.0,951868800
622,1694,2.0,951868800
3542,1694,5.0,951868800
4553,1726,5.0,951868800
4342,1734,5.0,951868800
5201,41,4.0,951955200
6,45,5.0,951955200
5346,53,5.0,951955200
4500,183,5.0,951955200
4500,410,5.0,951955200
4273,609,4.0,951955200
3858,876,4.0,951955200
4377,967,5.0,951955200
1781,1012,4.0,951955200
4066,1482,5.0,951955200
2932,1580,5.0,951955200
4500,1587,1.0,951955200
633,1636,3.0,951955200
3593,1726,5.0,951955200
4273,128,3.0,952041600
1199,130,5.0,952041600
1254,220,4.0,952041600
1254,229,4.0,952041600
3937,416,5.0,952041600
3154,631,3.0,952041600
4500,687,1.0,952041600
1467,836,4.0,952041600
4500,1165,5.0,952041600
4997,1257,5.0,952041600
759,1726,5.0,952041600
1268,399,4.0,952128000
4500,601,2.0,952128000
4370,606,5.0,952128000
3937,636,5.0,952128000
4500,1172,5.0,952128000
976,1187,4.0,952128000
2830,1580,1.0,952128000
4948,1580,1.0,952128000
4500,1617,2.0,952128000
2163,1653,5.0,952128000
976,1661,4.0,952128000
3593,1699,3.0,952128000
2972,113,5.0,952214400
4500,147,4.0,952214400
4500,226,2.0,952214400
4500,406,3.0,952214400
3246,830,5.0,952214400
1268,1070,4.0,952214400
4500,1171,5.0,952214400
3191,1590,4.0,952214400
2444,1673,5.0,952214400
4309,1722,2.0,952214400
4066,1734,4.0,952214400
367,3,5.0,952300800
3191,1006,3.0,952300800
2105,1694,5.0,952300800
1594,1734,4.0,952300800
412,516,3.0,952387200
2202,637,5.0,952387200
389,715,5.0,952387200
4500,734,2.0,952387200
3858,1287,3.0,952387200
2277,1351,1.0,952387200
4586,1578,4.0,952387200
3091,1680,5.0,952387200
4322,121,4.0,952473600
1409,317,5.0,952473600
2277,429,5.0,952473600
1294,497,3.0,952473600
3091,648,5.0,952473600
4311,651,5.0,952473600
4500,774,4.0,952473600
704,934,3.0,952473600
767,950,5.0,952473600
1780,1555,3.0,952473600
2865,1606,5.0,952473600
1036,1649,4.0,952473600
4215,1649,5.0,952473600
2900,1703,5.0,952473600
2277,491,4.0,952560000
4891,749,5.0,952560000
4273,844,4.0,952560000
4500,936,4.0,952560000
4269,1002,5.0,952560000
3866,1077,5.0,952560000
3128,1199,5.0,952560000
4500,1271,5.0,952560000
3929,1484,5.0,952560000
1294,1516,3.0,952560000
334,1649,5.0,952560000
5275,1649,5.0,952560000
3593,1689,2.0,952560000
5275,1694,2.0,952560000
2932,1695,1.0,952560000
4066,1716,3.0,952560000
3009,1726,5.0,952560000
1983,1734,5.0,952560000
4611,375,5.0,952646400
5001,557,4.0,952646400
3593,579,4.0,952646400
1254,614,5.0,952646400
1933,741,4.0,952646400
4273,889,4.0,952646400
2202,966,5.0,952646400
3128,1192,4.0,952646400
1706,1353,5.0,952646400
4500,1492,3.0,952646400
2718,1512,4.0,952646400
3593,1658,4.0,952646400
4283,1690,1.0,952646400
2380,1707,1.0,952646400
2900,1716,5.0,952646400
4500,1716,1.0,952646400
1254,231,4.0,952732800
4660,859,5.0,952732800
704,960,4.0,952732800
3246,1120,5.0,952732800
4283,1486,5.0,952732800
2900,1530,5.0,952732800
3334,1649,5.0,952732800
2295,1694,3.0,952732800
3947,289,4.0,952819200
3860,455,5.0,952819200
126,1077,5.0,952819200
2103,1164,5.0,952819200
4500,1215,3.0,952819200
1807,1518,5.0,952819200
1807,1556,5.0,952819200
4500,1645,5.0,952819200
2900,1649,5.0,952819200
4066,1649,5.0,952819200
1394,1688,5.0,952819200
4066,1690,3.0,952819200
4066,1694,5.0,952819200
2900,1695,4.0,952819200
6,1707,3.0,952819200
5215,1721,5.0,952819200
4825,153,5.0,952905600
4948,164,4.0,952905600
4948,166,3.0,952905600
4500,545,3.0,952905600
3185,556,4.0,952905600
4500,1010,2.0,952905600
1201,1210,5.0,952905600
2854,1527,4.0,952905600
3947,92,4.0,952992000
1254,230,4.0,952992000
4500,268,5.0,952992000
1821,522,4.0,952992000
3804,957,5.0,952992000
4500,1105,5.0,952992000
1780,1330,4.0,952992000
389,1361,5.0,952992000
3759,1688,5.0,952992000
4500,253,5.0,953078400
1294,312,5.0,953078400
4500,347,3.0,953078400
2898,615,5.0,953078400
992,918,4.0,953078400
3937,968,5.0,953078400
4309,1252,3.0,953078400
2840,1489,2.0,953078400
5215,1526,5.0,953078400
4776,1649,5.0,953078400
4600,1701,4.0,953078400
3804,1730,4.0,953078400
4453,80,5.0,953164800
4825,274,5.0,953164800
4500,320,4.0,953164800
871,378,5.0,953164800
1409,474,5.0,953164800
4056,556,2.0,953164800
4066,859,5.0,953164800
3947,898,3.0,953164800
4500,1346,5.0,953164800
3450,1491,5.0,953164800
250,1707,3.0,953164800
3829,1722,3.0,953164800
416,1728,4.0,953164800
3399,94,5.0,953251200
3399,137,5.0,953251200
4997,139,5.0,953251200
3399,267,5.0,953251200
3399,311,5.0,953251200
3399,345,5.0,953251200
689,499,5.0,953251200
3399,506,5.0,953251200
689,520,5.0,953251200
4776,708,5.0,953251200
4500,708,1.0,953251200
3399,736,5.0,953251200
4066,1194,4.0,953251200
3399,1477,5.0,953251200
4500,1606,5.0,953251200
2740,1668,5.0,953251200
3334,1690,3.0,953251200
4500,13,5.0,953337600
4500,191,5.0,953337600
1268,236,4.0,953337600
4500,287,5.0,953337600
4500,296,5.0,953337600
195,305,5.0,953337600
2830,353,3.0,953337600
4500,727,5.0,953337600
4500,808,5.0,953337600
4500,986,5.0,953337600
4500,1109,3.0,953337600
871,1159,5.0,953337600
4500,1273,4.0,953337600
1417,1409,5.0,953337600
4492,1632,5.0,953337600
4948,1658,4.0,953337600
3334,1673,5.0,953337600
5169,20,5.0,953424000
4500,286,5.0,953424000
4056,290,5.0,953424000
4500,487,5.0,953424000
3462,593,5.0,953424000
1780,673,5.0,953424000
4500,958,5.0,953424000
4500,1098,3.0,953424000
1807,1381,5.0,953424000
4500,1648,5.0,953424000
2887,1649,5.0,953424000
519,1686,5.0,953424000
1780,1688,4.0,953424000
519,1703,3.0,953424000
3399,88,5.0,953510400
3399,138,5.0,953510400
3399,235,5.0,953510400
3399,302,5.0,953510400
3947,315,5.0,953510400
4500,423,5.0,953510400
3399,538,5.0,953510400
3087,556,3.0,953510400
1294,568,5.0,953510400
3399,632,5.0,953510400
2718,844,4.0,953510400
704,895,5.0,953510400
4056,927,4.0,953510400
4066,1192,5.0,953510400
597,1489,5.0,953510400
2909,1491,3.0,953510400
519,1524,5.0,953510400
5084,1689,4.0,953510400
5029,1741,4.0,953510400
3399,217,5.0,953596800
4715,485,5.0,953596800
3399,580,5.0,953596800
3399,607,5.0,953596800
3399,687,5.0,953596800
3399,745,5.0,953596800
871,752,5.0,953596800
3399,756,5.0,953596800
412,797,5.0,953596800
3399,898,5.0,953596800
2840,944,5.0,953596800
3399,1090,5.0,953596800
3399,1105,5.0,953596800
3399,1323,5.0,953596800
2089,1546,4.0,953596800
519,1597,5.0,953596800
4087,1649,4.0,953596800
3399,1661,5.0,953596800
2840,1689,5.0,953596800
4831,1703,2.0,953596800
4831,1705,4.0,953596800
4831,1707,3.0,953596800
4831,1727,2.0,953596800
2371,1728,4.0,953596800
4087,1741,5.0,953596800
3513,1744,5.0,953596800
3399,539,5.0,953683200
1294,733,3.0,953683200
3462,746,5.0,953683200
4689,862,5.0,953683200
3399,901,5.0,953683200
4500,1161,5.0,953683200
4715,1319,5.0,953683200
519,1584,3.0,953683200
1578,1653,4.0,953683200
4283,1695,1.0,953683200
705,1714,5.0,953683200
4776,1725,4.0,953683200
367,1745,5.0,953683200
367,1746,5.0,953683200
1008,2,5.0,953769600
1019,50,5.0,953769600
5099,106,5.0,953769600
6,168,5.0,953769600
1254,312,4.0,953769600
1019,568,5.0,953769600
1294,716,4.0,953769600
5508,759,5.0,953769600
4553,982,5.0,953769600
4500,1038,5.0,953769600
2089,1207,4.0,953769600
4500,1313,3.0,953769600
1781,1358,3.0,953769600
4843,1717,5.0,953769600
3829,50,5.0,953856000
4553,177,5.0,953856000
4500,217,5.0,953856000
4283,353,5.0,953856000
4283,369,5.0,953856000
3246,443,5.0,953856000
4500,628,3.0,953856000
1294,719,4.0,953856000
1823,741,5.0,953856000
4500,751,1.0,953856000
4831,1145,5.0,953856000
3336,1177,5.0,953856000
724,1522,4.0,953856000
5001,1714,5.0,953856000
4500,1727,1.0,953856000
4831,165,4.0,953942400
4500,165,5.0,953942400
4831,168,4.0,953942400
4500,168,5.0,953942400
3336,244,5.0,953942400
3336,247,3.0,953942400
4500,301,4.0,953942400
4500,537,5.0,953942400
4500,762,5.0,953942400
3246,827,4.0,953942400
2089,1208,5.0,953942400
4500,1528,4.0,953942400
4283,1548,5.0,953942400
4831,1635,4.0,953942400
2295,1695,1.0,953942400
4066,1727,4.0,953942400
5019,178,5.0,954028800
4500,220,5.0,954028800
971,226,5.0,954028800
3039,1148,5.0,954028800
971,1321,5.0,954028800
1780,1526,4.0,954028800
4574,1661,1.0,954028800
3390,1714,5.0,954028800
2900,1727,5.0,954028800
3513,50,5.0,954115200
4500,234,5.0,954115200
14,397,5.0,954115200
4553,414,5.0,954115200
4257,571,4.0,954115200
4553,580,5.0,954115200
2103,1409,4.0,954115200
3420,1611,4.0,954115200
767,1613,4.0,954115200
4831,1673,4.0,954115200
5462,1693,5.0,954115200
4831,1694,3.0,954115200
4500,1714,4.0,954115200
2089,1734,3.0,954115200
4500,206,2.0,954201600
4553,219,5.0,954201600
4500,617,5.0,954201600
590,828,5.0,954201600
4500,846,4.0,954201600
704,956,3.0,954201600
616,1191,5.0,954201600
389,1297,4.0,954201600
389,1306,4.0,954201600
616,1635,5.0,954201600
2238,1662,3.0,954201600
4997,1685,5.0,954201600
616,1690,4.0,954201600
4036,1709,3.0,954201600
616,1716,4.0,954201600
4500,299,4.0,954288000
3164,603,4.0,954288000
4500,626,5.0,954288000
5207,657,5.0,954288000
1294,740,5.0,954288000
4500,753,5.0,954288000
412,821,4.0,954288000
940,994,5.0,954288000
1781,1200,3.0,954288000
5300,1313,5.0,954288000
4270,1593,5.0,954288000
1647,1649,5.0,954288000
2110,1653,5.0,954288000
2846,1694,4.0,954288000
3932,1699,4.0,954288000
4333,1725,5.0,954288000
2840,57,2.0,954374400
4500,192,3.0,954374400
4500,196,5.0,954374400
4066,520,4.0,954374400
4977,521,5.0,954374400
4178,1201,2.0,954374400
3043,1600,5.0,954374400
1781,1660,3.0,954374400
2089,1707,1.0,954374400
4325,1723,5.0,954374400
4977,1734,3.0,954374400
3947,639,4.0,954460800
4937,663,5.0,954460800
5167,834,4.0,954460800
971,1041,4.0,954460800
3442,1199,5.0,954460800
4178,1207,2.0,954460800
4500,1468,1.0,954460800
1158,1526,4.0,954460800
4500,1560,5.0,954460800
4776,1723,4.0,954460800
1378,129,4.0,954547200
971,129,4.0,954547200
4500,270,4.0,954547200
4500,555,5.0,954547200
3947,870,3.0,954547200
4500,1075,5.0,954547200
3246,1101,5.0,954547200
4500,1596,2.0,954547200
4500,1602,5.0,954547200
3186,1723,5.0,954547200
4066,1723,4.0,954547200
3186,1725,4.0,954547200
3191,834,5.0,954633600
3974,1727,4.0,954633600
4500,1739,1.0,954633600
4857,3,5.0,954720000
4553,178,5.0,954720000
4825,728,5.0,954720000
205,754,5.0,954720000
4857,780,5.0,954720000
3883,920,3.0,954720000
4825,1172,5.0,954720000
4553,1341,5.0,954720000
2661,1503,4.0,954720000
3979,208,5.0,954806400
4500,413,2.0,954806400
412,527,4.0,954806400
